org_id,npi_system,npi_value,is_invalid_npi,api_error,result_count
urn:uuid:4bd71b70-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be24200-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbe15c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be220e0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd88e00-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd7a320-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdcae40-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1467703520,0,,?
urn:uuid:4bc10f70-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0797c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1679121297,0,,?
urn:uuid:4be6dff0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c037980-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be19930-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1,1,,?
urn:uuid:4bd822c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be55ee0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1750713889,0,,?
urn:uuid:4bde22b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be6fe90-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be2ae90-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,0000000001,0,,?
urn:uuid:4bd52910-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be08e80-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be286d0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c03c620-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c01d480-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be36b70-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdb9000-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be95880-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc04c50-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be64f30-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc0b410-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be07e70-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be90340-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0163d0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be83730-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0496d0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1184208696,0,,?
urn:uuid:4be6bd10-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbe04e0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be59dd0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c075ed0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,NA,1,,?
urn:uuid:4be14440-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be845c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be96350-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1457325599,0,,?
urn:uuid:4bddbd80-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdf35b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0208a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbe1c00-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0381b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdf8e70-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd61280-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bffc610-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be537a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc1a170-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdd17f0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c067770-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be61980-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1902675747,0,,?
urn:uuid:4bbfe590-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd765a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1720038912,0,,?
urn:uuid:4bd68240-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4beac440-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be1db20-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1,1,,?
urn:uuid:4bdb9710-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c031490-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbf3190-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd8c320-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1023390754,0,,?
urn:uuid:4c025680-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1013224161,0,,?
urn:uuid:4bc0c4e0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c01fff0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd90620-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbfad10-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be52ad0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c06f2c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,0000000000,0,,?
urn:uuid:4c018f90-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1407900368,0,,?
urn:uuid:4c022580-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c00cdb0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd64610-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd6da60-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc09a50-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c05aae0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c07d1b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdbd8f0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1245319599,0,,?
urn:uuid:4be89f30-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c028980-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1124051610,0,,?
urn:uuid:4be9b990-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1104987155,0,,?
urn:uuid:4bbfa040-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c019880-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd9a7a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1144450727,0,,?
urn:uuid:4be96ac0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1538832233,0,,?
urn:uuid:4c04d820-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be8ee30-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc09230-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1710089206,0,,?
urn:uuid:4c07c930-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1225805906,0,,?
urn:uuid:4be4f770-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1295955896,0,,?
urn:uuid:4bdebb50-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c067f40-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1750657466,0,,?
urn:uuid:4be1f480-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4beabc00-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd619d0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bea1450-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be0b170-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdd9000-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd4d8f0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbee170-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbd4680-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc01970-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd7b5a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bea5f90-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be486d0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bde7920-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0014a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1851636195,0,,?
urn:uuid:4c056f80-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1801241732,0,,?
urn:uuid:4c01cc20-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1104366491,0,,?
urn:uuid:4bbf8440-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be5a450-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be7d3b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0580a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be11000-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be0ee60-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdd4070-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc06a50-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bffa7f0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd958f0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c06bac0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,0000000000,0,,?
urn:uuid:4bd57d00-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdf61f0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbf99b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c032880-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbfd6d0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd755c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c015aa0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c031be0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdfc580-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be48e30-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1689423204,0,,?
urn:uuid:4c04b790-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd819c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd93540-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd85e80-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbfdeb0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd4ff90-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be92920-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be9e5b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be08700-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd5e090-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,0,1,,?
urn:uuid:4bea75d0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c066d90-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1730708868,0,,?
urn:uuid:4bd55480-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be0e6a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc062b0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be26dd0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc15a50-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be4c220-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd62180-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c02f190-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd72410-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c039e80-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be6af00-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,-N/A-,1,,?
urn:uuid:4be568c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1801102744,0,,?
urn:uuid:4c070c20-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd70380-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c02b8f0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1033870407,0,,?
urn:uuid:4bd81240-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be64080-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd60030-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c01dc00-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1689809253,0,,?
urn:uuid:4c06cb50-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bde8990-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1740642412,0,,?
urn:uuid:4c06a080-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1679822357,0,,?
urn:uuid:4bd574e0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c0591c0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,0000000000,0,,?
urn:uuid:4bd75df0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be32860-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bc1b540-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c06db10-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bdc5af0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bd66d70-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be00290-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbfc2a0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4bbdfbf0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4be43330-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,N/A,1,,?
urn:uuid:4c022da0-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1700067790,0,,?
urn:uuid:4bdefd70-c618-013d-b1f8-4201c0a8053c,http://hl7.org/fhir/sid/us-npi,1528695897,0,,?
urn:uuid:3eadea81-5674-524d-b442-e24f6429ee19,http://hl7.org.fhir/sid/us-npi,1215026471,0,,?
urn:uuid:c1358c50-125b-53fa-9749-ba3f9826fed9,http://hl7.org.fhir/sid/us-npi,1568534766,0,,?
urn:uuid:6a4ffd7c-5302-5576-a995-d10697d42846,http://hl7.org.fhir/sid/us-npi,1851448880,0,,?
urn:uuid:a78ae589-b8b8-5d97-9c60-c2faa6e90e25,http://hl7.org.fhir/sid/us-npi,1376813782,0,,?
urn:uuid:40c79b3e-8b99-526f-b7b7-e4cbd12ea4e8,http://hl7.org.fhir/sid/us-npi,1902068414,0,,?
urn:uuid:04a49242-3246-5351-ae59-c5b16694ff20,http://hl7.org.fhir/sid/us-npi,1437334646,0,,?
urn:uuid:36e19853-b092-5e8e-bb7c-dc82fcabdf6c,http://hl7.org.fhir/sid/us-npi,1366569352,0,,?
urn:uuid:1e87e3be-0c61-5f69-a089-b82d98cf57fa,http://hl7.org.fhir/sid/us-npi,1770631202,0,,?
urn:uuid:6cd4c467-dbad-5866-8092-ed2da6027855,http://hl7.org.fhir/sid/us-npi,1376505453,0,,?
urn:uuid:db8a2f18-ca44-51d2-8195-e8444dbef54b,http://hl7.org.fhir/sid/us-npi,1336441864,0,,?
https://ice3.mychn.org/apis/default/fhir/Organization/119924fa-5fcd-4e3a-88f5-f9cdd2b27eb8,http://hl7.org/fhir/sid/us-npi,1578730818,0,,?
https://ice3.mychn.org/apis/default/fhir/Organization/95f0e672-be37-4c73-95c9-649c2d200018,http://hl7.org/fhir/sid/us-npi,1578730818,0,,?
urn:uuid:20d21843-af0f-52da-9657-8afcf46947df,http://hl7.org.fhir/sid/us-npi,1053363291,0,,?
https://fhir.mkoss.com/fhir/Organization/124E55A2-7245-4159-9102-F64E9C5F06AD,http://hl7.org/fhir/sid/us-npi,1790775427,0,,?
urn:uuid:a1c9c7fe-6d45-5a92-922c-7bfcd55a062d,http://hl7.org/fhir/sid/us-npi,1952624041,0,,?
urn:uuid:4162394d-3b48-5c30-ac09-7bc9a7d89491,http://hl7.org/fhir/sid/us-npi,1336117829,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1801830807,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1861431116,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1881622868,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1477793172,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1619062858,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1831395912,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1346263266,0,,?
urn:uuid:db14e860-6286-5634-9e26-b14017e204d3,http://hl7.org/fhir/sid/us-npi,1831145515,0,,?
urn:uuid:ff85fa07-b0a3-5b06-8c91-02d83398d8e8,http://hl7.org/fhir/sid/us-npi,1043769722,0,,?
urn:uuid:24733d75-2c57-5f74-9424-d5d8893fd651,http://hl7.org/fhir/sid/us-npi,1114047735,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1144513375,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1700650645,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1376816975,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1558686436,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1871866384,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1316685191,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1497426076,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1144968926,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1659033108,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1225709801,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1003180548,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1689373458,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1225301740,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1518731454,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1851036339,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1164296000,0,,?
urn:uuid:947d807e-f7fe-5dab-916e-ffeda253f133,http://hl7.org/fhir/sid/us-npi,1033999370,0,,?
